Game_ID,Player_ID,OffRtg,DefRtg
7b4b6c18c831bc54239f663d0e604497,255fe2a8be0ed5c06dd99969ab4fea55,133.33333333333331,129.03225806451613
8145bdb1a51e43529f41a4f640e9a306,255fe2a8be0ed5c06dd99969ab4fea55,155.55555555555557,166.66666666666669
8d607031b304748acd198851fca5321c,255fe2a8be0ed5c06dd99969ab4fea55,90.9090909090909,100.0
9892e70d668a7287f5460350b8a6afdf,255fe2a8be0ed5c06dd99969ab4fea55,121.73913043478262,85.71428571428571
9b718cc561cecf4da6d0632def573409,255fe2a8be0ed5c06dd99969ab4fea55,153.84615384615387,117.64705882352942
9fac61d1e1988c53408cfc2578f2c683,255fe2a8be0ed5c06dd99969ab4fea55,123.33333333333334,117.24137931034481
a83f772456480ca41ef5fbe62ce70c7e,255fe2a8be0ed5c06dd99969ab4fea55,134.7826086956522,128.57142857142858
baa3708b350d01ba0c12fd2a89b1c3d9,255fe2a8be0ed5c06dd99969ab4fea55,0.0,0.0
c09f006fc1ed45361310b19c235dbf72,255fe2a8be0ed5c06dd99969ab4fea55,90.0,155.55555555555557
c846ca699a9e1d795540ac3f59e72d80,255fe2a8be0ed5c06dd99969ab4fea55,119.04761904761905,136.8421052631579
e4ea5ad257a30f4a3c06683e0186bd6d,255fe2a8be0ed5c06dd99969ab4fea55,100.0,130.0
f959bc122b1ee996f3e12bc61c068ad4,255fe2a8be0ed5c06dd99969ab4fea55,0.0,0.0
03ac65b9a32fde1e201bfb427f6e41e4,94e99d76e87ee926faab66d382b3a955,0.0,0.0
27caeb326b241334bfb308787974f959,94e99d76e87ee926faab66d382b3a955,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,94e99d76e87ee926faab66d382b3a955,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,94e99d76e87ee926faab66d382b3a955,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,94e99d76e87ee926faab66d382b3a955,0.0,0.0
403719b7c2a6208e817387e06ffefb77,94e99d76e87ee926faab66d382b3a955,0.0,0.0
559912f00a5ed116f71cb72ecc991a5b,94e99d76e87ee926faab66d382b3a955,87.5,66.66666666666666
58f4e85cad83adedfa96749b0cde2564,94e99d76e87ee926faab66d382b3a955,57.14285714285714,120.0
6b17d80707e8791747fabb15c754a6e7,94e99d76e87ee926faab66d382b3a955,0.0,0.0
7b4b6c18c831bc54239f663d0e604497,94e99d76e87ee926faab66d382b3a955,0.0,0.0
8145bdb1a51e43529f41a4f640e9a306,94e99d76e87ee926faab66d382b3a955,107.6923076923077,72.72727272727273
8d607031b304748acd198851fca5321c,94e99d76e87ee926faab66d382b3a955,0.0,0.0
9892e70d668a7287f5460350b8a6afdf,94e99d76e87ee926faab66d382b3a955,100.0,111.11111111111111
9b718cc561cecf4da6d0632def573409,94e99d76e87ee926faab66d382b3a955,125.0,50.0
9fac61d1e1988c53408cfc2578f2c683,94e99d76e87ee926faab66d382b3a955,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,94e99d76e87ee926faab66d382b3a955,0.0,0.0
baa3708b350d01ba0c12fd2a89b1c3d9,94e99d76e87ee926faab66d382b3a955,150.0,83.33333333333334
c09f006fc1ed45361310b19c235dbf72,94e99d76e87ee926faab66d382b3a955,100.0,100.0
c846ca699a9e1d795540ac3f59e72d80,94e99d76e87ee926faab66d382b3a955,0.0,0.0
e4ea5ad257a30f4a3c06683e0186bd6d,94e99d76e87ee926faab66d382b3a955,0.0,0.0
f959bc122b1ee996f3e12bc61c068ad4,94e99d76e87ee926faab66d382b3a955,0.0,0.0
03ac65b9a32fde1e201bfb427f6e41e4,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
1ea0a33aafb4a3cb31ba79cff049300c,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
4c586da09a05a775832969387305b688,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
559912f00a5ed116f71cb72ecc991a5b,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
87e27d0359dcbf480739ad0c2000a214,ad1c818605d80c2d6aeabf60426e94a9,36.36363636363637,109.09090909090908
8d607031b304748acd198851fca5321c,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
9b718cc561cecf4da6d0632def573409,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
bb4e1b593cc210dec5fdcb0f7eb4739d,ad1c818605d80c2d6aeabf60426e94a9,0.0,0.0
03ac65b9a32fde1e201bfb427f6e41e4,52c6125836c465f4ac5232121dacb49d,157.14285714285714,129.03225806451613
27caeb326b241334bfb308787974f959,52c6125836c465f4ac5232121dacb49d,106.4516129032258,107.14285714285714
3792cf8c80b4b4bda5e2aaeb403e96af,52c6125836c465f4ac5232121dacb49d,119.44444444444444,91.17647058823529
3a4e6bebf52d096f4006d199ea7e1c16,52c6125836c465f4ac5232121dacb49d,118.5185185185185,100.0
3ce947db2df86b08a40b7526e2faaccb,52c6125836c465f4ac5232121dacb49d,130.0,128.57142857142858
403719b7c2a6208e817387e06ffefb77,52c6125836c465f4ac5232121dacb49d,116.21621621621621,100.0
559912f00a5ed116f71cb72ecc991a5b,52c6125836c465f4ac5232121dacb49d,115.99999999999999,127.27272727272727
58f4e85cad83adedfa96749b0cde2564,52c6125836c465f4ac5232121dacb49d,123.80952380952381,96.0
6b17d80707e8791747fabb15c754a6e7,52c6125836c465f4ac5232121dacb49d,69.6969696969697,118.75
7b4b6c18c831bc54239f663d0e604497,52c6125836c465f4ac5232121dacb49d,126.82926829268293,117.94871794871796
8145bdb1a51e43529f41a4f640e9a306,52c6125836c465f4ac5232121dacb49d,125.0,107.5
8d607031b304748acd198851fca5321c,52c6125836c465f4ac5232121dacb49d,112.5,125.0
9892e70d668a7287f5460350b8a6afdf,52c6125836c465f4ac5232121dacb49d,120.0,93.33333333333333
9b718cc561cecf4da6d0632def573409,52c6125836c465f4ac5232121dacb49d,150.0,118.91891891891892
9fac61d1e1988c53408cfc2578f2c683,52c6125836c465f4ac5232121dacb49d,129.41176470588235,112.12121212121211
a83f772456480ca41ef5fbe62ce70c7e,52c6125836c465f4ac5232121dacb49d,131.42857142857142,128.57142857142858
baa3708b350d01ba0c12fd2a89b1c3d9,52c6125836c465f4ac5232121dacb49d,120.6896551724138,78.125
c09f006fc1ed45361310b19c235dbf72,52c6125836c465f4ac5232121dacb49d,116.66666666666667,104.0
c846ca699a9e1d795540ac3f59e72d80,52c6125836c465f4ac5232121dacb49d,122.58064516129032,119.35483870967742
e4ea5ad257a30f4a3c06683e0186bd6d,52c6125836c465f4ac5232121dacb49d,97.36842105263158,89.47368421052632
f959bc122b1ee996f3e12bc61c068ad4,52c6125836c465f4ac5232121dacb49d,102.22222222222221,115.99999999999999
03ac65b9a32fde1e201bfb427f6e41e4,ff59dc439c6c323320bc355afe884fcb,108.45070422535213,115.15151515151516
27caeb326b241334bfb308787974f959,ff59dc439c6c323320bc355afe884fcb,119.29824561403508,121.42857142857142
3792cf8c80b4b4bda5e2aaeb403e96af,ff59dc439c6c323320bc355afe884fcb,106.89655172413792,105.26315789473684
3a4e6bebf52d096f4006d199ea7e1c16,ff59dc439c6c323320bc355afe884fcb,113.99999999999999,109.52380952380953
3ce947db2df86b08a40b7526e2faaccb,ff59dc439c6c323320bc355afe884fcb,0.0,0.0
403719b7c2a6208e817387e06ffefb77,ff59dc439c6c323320bc355afe884fcb,132.72727272727275,117.85714285714286
559912f00a5ed116f71cb72ecc991a5b,ff59dc439c6c323320bc355afe884fcb,126.78571428571428,84.7457627118644
58f4e85cad83adedfa96749b0cde2564,ff59dc439c6c323320bc355afe884fcb,136.11111111111111,102.7027027027027
6b17d80707e8791747fabb15c754a6e7,ff59dc439c6c323320bc355afe884fcb,0.0,0.0
7b4b6c18c831bc54239f663d0e604497,ff59dc439c6c323320bc355afe884fcb,130.0,97.2972972972973
8145bdb1a51e43529f41a4f640e9a306,ff59dc439c6c323320bc355afe884fcb,114.28571428571428,147.16981132075472
8d607031b304748acd198851fca5321c,ff59dc439c6c323320bc355afe884fcb,136.36363636363635,100.0
9892e70d668a7287f5460350b8a6afdf,ff59dc439c6c323320bc355afe884fcb,0.0,0.0
9b718cc561cecf4da6d0632def573409,ff59dc439c6c323320bc355afe884fcb,132.0754716981132,118.46153846153847
9fac61d1e1988c53408cfc2578f2c683,ff59dc439c6c323320bc355afe884fcb,110.9090909090909,108.51063829787233
a83f772456480ca41ef5fbe62ce70c7e,ff59dc439c6c323320bc355afe884fcb,100.0,104.25531914893618
baa3708b350d01ba0c12fd2a89b1c3d9,ff59dc439c6c323320bc355afe884fcb,137.03703703703704,96.0
c09f006fc1ed45361310b19c235dbf72,ff59dc439c6c323320bc355afe884fcb,0.0,0.0
c846ca699a9e1d795540ac3f59e72d80,ff59dc439c6c323320bc355afe884fcb,0.0,0.0
e4ea5ad257a30f4a3c06683e0186bd6d,ff59dc439c6c323320bc355afe884fcb,135.0,102.56410256410255
f959bc122b1ee996f3e12bc61c068ad4,ff59dc439c6c323320bc355afe884fcb,0.0,0.0
03ac65b9a32fde1e201bfb427f6e41e4,7dfbb5980c066844384ba7424aceae47,120.58823529411764,115.71428571428572
1ea0a33aafb4a3cb31ba79cff049300c,7dfbb5980c066844384ba7424aceae47,115.85365853658536,108.33333333333333
3a4e6bebf52d096f4006d199ea7e1c16,7dfbb5980c066844384ba7424aceae47,100.0,113.04347826086956
4c586da09a05a775832969387305b688,7dfbb5980c066844384ba7424aceae47,103.79746835443038,119.44444444444444
559912f00a5ed116f71cb72ecc991a5b,7dfbb5980c066844384ba7424aceae47,88.05970149253731,125.39682539682539
87e27d0359dcbf480739ad0c2000a214,7dfbb5980c066844384ba7424aceae47,121.31147540983606,98.27586206896551
8d607031b304748acd198851fca5321c,7dfbb5980c066844384ba7424aceae47,100.0,134.7826086956522
9b718cc561cecf4da6d0632def573409,7dfbb5980c066844384ba7424aceae47,117.44186046511629,104.0
bb4e1b593cc210dec5fdcb0f7eb4739d,7dfbb5980c066844384ba7424aceae47,127.27272727272727,134.375
03ac65b9a32fde1e201bfb427f6e41e4,3626b893fc73a5cbd67d1ea48a5c7039,116.66666666666667,122.61904761904762
27caeb326b241334bfb308787974f959,3626b893fc73a5cbd67d1ea48a5c7039,125.31645569620254,118.91891891891892
3792cf8c80b4b4bda5e2aaeb403e96af,3626b893fc73a5cbd67d1ea48a5c7039,111.53846153846155,106.75675675675676
3a4e6bebf52d096f4006d199ea7e1c16,3626b893fc73a5cbd67d1ea48a5c7039,121.33333333333334,111.66666666666667
3ce947db2df86b08a40b7526e2faaccb,3626b893fc73a5cbd67d1ea48a5c7039,136.14457831325302,124.67532467532467
403719b7c2a6208e817387e06ffefb77,3626b893fc73a5cbd67d1ea48a5c7039,127.63157894736842,116.43835616438356
559912f00a5ed116f71cb72ecc991a5b,3626b893fc73a5cbd67d1ea48a5c7039,123.07692307692308,97.26027397260275
58f4e85cad83adedfa96749b0cde2564,3626b893fc73a5cbd67d1ea48a5c7039,140.0,100.0
6b17d80707e8791747fabb15c754a6e7,3626b893fc73a5cbd67d1ea48a5c7039,107.31707317073172,116.21621621621621
7b4b6c18c831bc54239f663d0e604497,3626b893fc73a5cbd67d1ea48a5c7039,125.0,96.42857142857143
8145bdb1a51e43529f41a4f640e9a306,3626b893fc73a5cbd67d1ea48a5c7039,113.43283582089552,146.47887323943664
8d607031b304748acd198851fca5321c,3626b893fc73a5cbd67d1ea48a5c7039,122.50000000000001,106.25
9892e70d668a7287f5460350b8a6afdf,3626b893fc73a5cbd67d1ea48a5c7039,129.87012987012986,108.57142857142857
9b718cc561cecf4da6d0632def573409,3626b893fc73a5cbd67d1ea48a5c7039,98.59154929577466,114.6341463414634
9fac61d1e1988c53408cfc2578f2c683,3626b893fc73a5cbd67d1ea48a5c7039,126.5625,108.62068965517241
a83f772456480ca41ef5fbe62ce70c7e,3626b893fc73a5cbd67d1ea48a5c7039,116.1764705882353,110.3896103896104
baa3708b350d01ba0c12fd2a89b1c3d9,3626b893fc73a5cbd67d1ea48a5c7039,135.29411764705884,97.01492537313433
c09f006fc1ed45361310b19c235dbf72,3626b893fc73a5cbd67d1ea48a5c7039,119.17808219178083,108.8235294117647
c846ca699a9e1d795540ac3f59e72d80,3626b893fc73a5cbd67d1ea48a5c7039,106.66666666666667,118.18181818181819
e4ea5ad257a30f4a3c06683e0186bd6d,3626b893fc73a5cbd67d1ea48a5c7039,137.17948717948718,117.94871794871796
f959bc122b1ee996f3e12bc61c068ad4,3626b893fc73a5cbd67d1ea48a5c7039,101.0752688172043,102.4390243902439
03ac65b9a32fde1e201bfb427f6e41e4,0b978fcfa7f2ec839c563a755e345ff8,85.71428571428571,131.8181818181818
27caeb326b241334bfb308787974f959,0b978fcfa7f2ec839c563a755e345ff8,124.24242424242425,112.12121212121211
3792cf8c80b4b4bda5e2aaeb403e96af,0b978fcfa7f2ec839c563a755e345ff8,145.45454545454547,100.0
3a4e6bebf52d096f4006d199ea7e1c16,0b978fcfa7f2ec839c563a755e345ff8,102.38095238095238,119.04761904761905
3ce947db2df86b08a40b7526e2faaccb,0b978fcfa7f2ec839c563a755e345ff8,139.1304347826087,104.54545454545455
403719b7c2a6208e817387e06ffefb77,0b978fcfa7f2ec839c563a755e345ff8,90.0,111.11111111111111
559912f00a5ed116f71cb72ecc991a5b,0b978fcfa7f2ec839c563a755e345ff8,100.0,70.0
58f4e85cad83adedfa96749b0cde2564,0b978fcfa7f2ec839c563a755e345ff8,109.09090909090908,106.25
6b17d80707e8791747fabb15c754a6e7,0b978fcfa7f2ec839c563a755e345ff8,76.92307692307693,121.42857142857142
7b4b6c18c831bc54239f663d0e604497,0b978fcfa7f2ec839c563a755e345ff8,100.0,100.0
8145bdb1a51e43529f41a4f640e9a306,0b978fcfa7f2ec839c563a755e345ff8,108.57142857142857,97.43589743589743
8d607031b304748acd198851fca5321c,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
9892e70d668a7287f5460350b8a6afdf,0b978fcfa7f2ec839c563a755e345ff8,111.11111111111111,100.0
9b718cc561cecf4da6d0632def573409,0b978fcfa7f2ec839c563a755e345ff8,125.0,50.0
9fac61d1e1988c53408cfc2578f2c683,0b978fcfa7f2ec839c563a755e345ff8,116.66666666666667,200.0
a83f772456480ca41ef5fbe62ce70c7e,0b978fcfa7f2ec839c563a755e345ff8,108.33333333333333,88.23529411764706
baa3708b350d01ba0c12fd2a89b1c3d9,0b978fcfa7f2ec839c563a755e345ff8,130.76923076923077,86.11111111111111
c09f006fc1ed45361310b19c235dbf72,0b978fcfa7f2ec839c563a755e345ff8,106.4516129032258,88.88888888888889
c846ca699a9e1d795540ac3f59e72d80,0b978fcfa7f2ec839c563a755e345ff8,0.0,0.0
e4ea5ad257a30f4a3c06683e0186bd6d,0b978fcfa7f2ec839c563a755e345ff8,41.66666666666667,100.0
f959bc122b1ee996f3e12bc61c068ad4,0b978fcfa7f2ec839c563a755e345ff8,102.94117647058823,107.14285714285714
03ac65b9a32fde1e201bfb427f6e41e4,bfef77a3e57907855444410d490e7bfd,0.0,0.0
27caeb326b241334bfb308787974f959,bfef77a3e57907855444410d490e7bfd,0.0,0.0
3792cf8c80b4b4bda5e2aaeb403e96af,bfef77a3e57907855444410d490e7bfd,140.0,119.04761904761905
3a4e6bebf52d096f4006d199ea7e1c16,bfef77a3e57907855444410d490e7bfd,90.9090909090909,118.75
3ce947db2df86b08a40b7526e2faaccb,bfef77a3e57907855444410d490e7bfd,150.0,125.0
403719b7c2a6208e817387e06ffefb77,bfef77a3e57907855444410d490e7bfd,131.42857142857142,113.1578947368421
559912f00a5ed116f71cb72ecc991a5b,bfef77a3e57907855444410d490e7bfd,71.42857142857143,40.0
58f4e85cad83adedfa96749b0cde2564,bfef77a3e57907855444410d490e7bfd,153.125,100.0
6b17d80707e8791747fabb15c754a6e7,bfef77a3e57907855444410d490e7bfd,0.0,0.0
7b4b6c18c831bc54239f663d0e604497,bfef77a3e57907855444410d490e7bfd,137.93103448275863,100.0
8145bdb1a51e43529f41a4f640e9a306,bfef77a3e57907855444410d490e7bfd,0.0,0.0
8d607031b304748acd198851fca5321c,bfef77a3e57907855444410d490e7bfd,0.0,0.0
9892e70d668a7287f5460350b8a6afdf,bfef77a3e57907855444410d490e7bfd,139.3939393939394,139.3939393939394
9b718cc561cecf4da6d0632def573409,bfef77a3e57907855444410d490e7bfd,55.00000000000001,87.5
9fac61d1e1988c53408cfc2578f2c683,bfef77a3e57907855444410d490e7bfd,107.40740740740742,125.92592592592592
a83f772456480ca41ef5fbe62ce70c7e,bfef77a3e57907855444410d490e7bfd,92.85714285714286,100.0
baa3708b350d01ba0c12fd2a89b1c3d9,bfef77a3e57907855444410d490e7bfd,150.0,83.33333333333334
c09f006fc1ed45361310b19c235dbf72,bfef77a3e57907855444410d490e7bfd,0.0,0.0
c846ca699a9e1d795540ac3f59e72d80,bfef77a3e57907855444410d490e7bfd,0.0,0.0
e4ea5ad257a30f4a3c06683e0186bd6d,bfef77a3e57907855444410d490e7bfd,160.8695652173913,141.66666666666669
f959bc122b1ee996f3e12bc61c068ad4,bfef77a3e57907855444410d490e7bfd,0.0,0.0
03ac65b9a32fde1e201bfb427f6e41e4,7ad61d685fab533836df6c4605db1ac2,0.0,0.0
1ea0a33aafb4a3cb31ba79cff049300c,7ad61d685fab533836df6c4605db1ac2,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,7ad61d685fab533836df6c4605db1ac2,0.0,0.0
4c586da09a05a775832969387305b688,7ad61d685fab533836df6c4605db1ac2,0.0,0.0
559912f00a5ed116f71cb72ecc991a5b,7ad61d685fab533836df6c4605db1ac2,0.0,0.0
87e27d0359dcbf480739ad0c2000a214,7ad61d685fab533836df6c4605db1ac2,0.0,0.0
8d607031b304748acd198851fca5321c,7ad61d685fab533836df6c4605db1ac2,0.0,0.0
9b718cc561cecf4da6d0632def573409,7ad61d685fab533836df6c4605db1ac2,0.0,0.0
bb4e1b593cc210dec5fdcb0f7eb4739d,7ad61d685fab533836df6c4605db1ac2,0.0,0.0
03ac65b9a32fde1e201bfb427f6e41e4,1a6703883f8f47bb4daf09c03be3bda2,138.46153846153845,103.2258064516129
27caeb326b241334bfb308787974f959,1a6703883f8f47bb4daf09c03be3bda2,130.3030303030303,122.72727272727273
3792cf8c80b4b4bda5e2aaeb403e96af,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
3ce947db2df86b08a40b7526e2faaccb,1a6703883f8f47bb4daf09c03be3bda2,134.52380952380955,132.05128205128204
403719b7c2a6208e817387e06ffefb77,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
559912f00a5ed116f71cb72ecc991a5b,1a6703883f8f47bb4daf09c03be3bda2,119.40298507462686,84.28571428571429
58f4e85cad83adedfa96749b0cde2564,1a6703883f8f47bb4daf09c03be3bda2,133.8235294117647,114.0625
6b17d80707e8791747fabb15c754a6e7,1a6703883f8f47bb4daf09c03be3bda2,108.45070422535213,108.06451612903226
7b4b6c18c831bc54239f663d0e604497,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
8145bdb1a51e43529f41a4f640e9a306,1a6703883f8f47bb4daf09c03be3bda2,107.6923076923077,136.36363636363635
8d607031b304748acd198851fca5321c,1a6703883f8f47bb4daf09c03be3bda2,130.55555555555557,113.33333333333333
9892e70d668a7287f5460350b8a6afdf,1a6703883f8f47bb4daf09c03be3bda2,136.48648648648648,120.58823529411764
9b718cc561cecf4da6d0632def573409,1a6703883f8f47bb4daf09c03be3bda2,98.24561403508771,100.0
9fac61d1e1988c53408cfc2578f2c683,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
a83f772456480ca41ef5fbe62ce70c7e,1a6703883f8f47bb4daf09c03be3bda2,0.0,0.0
baa3708b350d01ba0c12fd2a89b1c3d9,1a6703883f8f47bb4daf09c03be3bda2,135.9375,100.0
c09f006fc1ed45361310b19c235dbf72,1a6703883f8f47bb4daf09c03be3bda2,123.17073170731707,94.44444444444444
c846ca699a9e1d795540ac3f59e72d80,1a6703883f8f47bb4daf09c03be3bda2,100.0,126.47058823529412
e4ea5ad257a30f4a3c06683e0186bd6d,1a6703883f8f47bb4daf09c03be3bda2,121.12676056338027,130.3030303030303
f959bc122b1ee996f3e12bc61c068ad4,1a6703883f8f47bb4daf09c03be3bda2,104.39560439560441,97.61904761904762
03ac65b9a32fde1e201bfb427f6e41e4,ff52c317e26534ae1679da3c917e9fec,123.40425531914893,121.875
1ea0a33aafb4a3cb31ba79cff049300c,ff52c317e26534ae1679da3c917e9fec,114.1025641025641,118.46153846153847
3a4e6bebf52d096f4006d199ea7e1c16,ff52c317e26534ae1679da3c917e9fec,107.14285714285714,120.28985507246377
4c586da09a05a775832969387305b688,ff52c317e26534ae1679da3c917e9fec,107.59493670886076,114.0625
559912f00a5ed116f71cb72ecc991a5b,ff52c317e26534ae1679da3c917e9fec,88.75,117.07317073170731
87e27d0359dcbf480739ad0c2000a214,ff52c317e26534ae1679da3c917e9fec,129.6875,101.58730158730158
8d607031b304748acd198851fca5321c,ff52c317e26534ae1679da3c917e9fec,112.08791208791209,121.97802197802199
9b718cc561cecf4da6d0632def573409,ff52c317e26534ae1679da3c917e9fec,116.0493827160494,97.22222222222221
bb4e1b593cc210dec5fdcb0f7eb4739d,ff52c317e26534ae1679da3c917e9fec,126.4367816091954,142.66666666666669
03ac65b9a32fde1e201bfb427f6e41e4,25b9943b95a816346c06eae76c78a593,0.0,0.0
1ea0a33aafb4a3cb31ba79cff049300c,25b9943b95a816346c06eae76c78a593,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,25b9943b95a816346c06eae76c78a593,0.0,0.0
4c586da09a05a775832969387305b688,25b9943b95a816346c06eae76c78a593,0.0,0.0
559912f00a5ed116f71cb72ecc991a5b,25b9943b95a816346c06eae76c78a593,0.0,0.0
87e27d0359dcbf480739ad0c2000a214,25b9943b95a816346c06eae76c78a593,0.0,0.0
8d607031b304748acd198851fca5321c,25b9943b95a816346c06eae76c78a593,0.0,0.0
9b718cc561cecf4da6d0632def573409,25b9943b95a816346c06eae76c78a593,0.0,0.0
bb4e1b593cc210dec5fdcb0f7eb4739d,25b9943b95a816346c06eae76c78a593,0.0,0.0
03ac65b9a32fde1e201bfb427f6e41e4,ef232aca3c330ff4f84215374638d026,0.0,0.0
1ea0a33aafb4a3cb31ba79cff049300c,ef232aca3c330ff4f84215374638d026,0.0,0.0
3a4e6bebf52d096f4006d199ea7e1c16,ef232aca3c330ff4f84215374638d026,100.0,100.0
4c586da09a05a775832969387305b688,ef232aca3c330ff4f84215374638d026,0.0,0.0
559912f00a5ed116f71cb72ecc991a5b,ef232aca3c330ff4f84215374638d026,0.0,0.0
87e27d0359dcbf480739ad0c2000a214,ef232aca3c330ff4f84215374638d026,58.82352941176471,127.77777777777777
8d607031b304748acd198851fca5321c,ef232aca3c330ff4f84215374638d026,0.0,0.0
9b718cc561cecf4da6d0632def573409,ef232aca3c330ff4f84215374638d026,0.0,0.0
bb4e1b593cc210dec5fdcb0f7eb4739d,ef232aca3c330ff4f84215374638d026,0.0,0.0
03ac65b9a32fde1e201bfb427f6e41e4,31598ba01a3fff03ed0a87d7dea11dfe,113.1578947368421,130.55555555555557
27caeb326b241334bfb308787974f959,31598ba01a3fff03ed0a87d7dea11dfe,122.61904761904762,115.38461538461537
3792cf8c80b4b4bda5e2aaeb403e96af,31598ba01a3fff03ed0a87d7dea11dfe,110.95890410958904,102.56410256410255
3a4e6bebf52d096f4006d199ea7e1c16,31598ba01a3fff03ed0a87d7dea11dfe,115.38461538461537,100.0
3ce947db2df86b08a40b7526e2faaccb,31598ba01a3fff03ed0a87d7dea11dfe,133.33333333333331,128.57142857142858
403719b7c2a6208e817387e06ffefb77,31598ba01a3fff03ed0a87d7dea11dfe,130.66666666666666,113.88888888888889
559912f00a5ed116f71cb72ecc991a5b,31598ba01a3fff03ed0a87d7dea11dfe,117.10526315789474,91.66666666666666
58f4e85cad83adedfa96749b0cde2564,31598ba01a3fff03ed0a87d7dea11dfe,130.43478260869566,93.18181818181817
6b17d80707e8791747fabb15c754a6e7,31598ba01a3fff03ed0a87d7dea11dfe,102.66666666666666,107.6923076923077
7b4b6c18c831bc54239f663d0e604497,31598ba01a3fff03ed0a87d7dea11dfe,133.84615384615384,106.55737704918033
8145bdb1a51e43529f41a4f640e9a306,31598ba01a3fff03ed0a87d7dea11dfe,117.91044776119404,143.05555555555557
8d607031b304748acd198851fca5321c,31598ba01a3fff03ed0a87d7dea11dfe,118.91891891891892,106.75675675675676
9892e70d668a7287f5460350b8a6afdf,31598ba01a3fff03ed0a87d7dea11dfe,123.18840579710144,112.12121212121211
9b718cc561cecf4da6d0632def573409,31598ba01a3fff03ed0a87d7dea11dfe,101.35135135135135,119.04761904761905
9fac61d1e1988c53408cfc2578f2c683,31598ba01a3fff03ed0a87d7dea11dfe,114.86486486486487,108.95522388059702
a83f772456480ca41ef5fbe62ce70c7e,31598ba01a3fff03ed0a87d7dea11dfe,104.34782608695652,105.88235294117648
baa3708b350d01ba0c12fd2a89b1c3d9,31598ba01a3fff03ed0a87d7dea11dfe,139.68253968253967,103.07692307692307
c09f006fc1ed45361310b19c235dbf72,31598ba01a3fff03ed0a87d7dea11dfe,122.50000000000001,92.95774647887323
c846ca699a9e1d795540ac3f59e72d80,31598ba01a3fff03ed0a87d7dea11dfe,103.89610389610388,132.8358208955224
e4ea5ad257a30f4a3c06683e0186bd6d,31598ba01a3fff03ed0a87d7dea11dfe,138.35616438356163,120.83333333333333
f959bc122b1ee996f3e12bc61c068ad4,31598ba01a3fff03ed0a87d7dea11dfe,104.83870967741935,108.33333333333333
03ac65b9a32fde1e201bfb427f6e41e4,11beb0ae23e6425510297a31fa21881e,119.17808219178083,121.79487179487178
1ea0a33aafb4a3cb31ba79cff049300c,11beb0ae23e6425510297a31fa21881e,118.5185185185185,116.4179104477612
3a4e6bebf52d096f4006d199ea7e1c16,11beb0ae23e6425510297a31fa21881e,105.17241379310344,110.76923076923077
4c586da09a05a775832969387305b688,11beb0ae23e6425510297a31fa21881e,107.40740740740742,110.44776119402985
559912f00a5ed116f71cb72ecc991a5b,11beb0ae23e6425510297a31fa21881e,89.55223880597015,113.43283582089552
87e27d0359dcbf480739ad0c2000a214,11beb0ae23e6425510297a31fa21881e,133.33333333333331,101.66666666666666
8d607031b304748acd198851fca5321c,11beb0ae23e6425510297a31fa21881e,112.85714285714286,127.3972602739726
9b718cc561cecf4da6d0632def573409,11beb0ae23e6425510297a31fa21881e,109.09090909090908,106.06060606060606
bb4e1b593cc210dec5fdcb0f7eb4739d,11beb0ae23e6425510297a31fa21881e,126.13636363636364,145.07042253521126
03ac65b9a32fde1e201bfb427f6e41e4,1177a5cdd245dc40c6c39bac4df89ce3,0.0,0.0
1ea0a33aafb4a3cb31ba79cff049300c,1177a5cdd245dc40c6c39bac4df89ce3,0.0,0.0
